,uid,sub_uid,building,pl_base_iou,pl_seg_gt_iou,pl_seg_infer_iou,height,range_noise,lidar_beams,found_hole,hole_remaining,t_laplacian,t_bilateral,t_mesh,t_fastga_total,t_fastga_integrate,t_fastga_peak,t_polylidar_planepoly,t_polylidar_filter,iou_diff
101,4,1,Building2_Example3,0.9357640233336643,0.9529461018532195,0.9566685093916241,25,0.01,64,True,0.0,0.3466000000003078,0.49509999999841625,0.1476000000000255,4.540699999999731,1.1574000000003082,3.383299999999423,0.9843000000007152,11.146200000000661,-0.01718207851955522
102,4,2,Building2_Example3,0.9386070487052903,0.9440612178801716,0.9542038351671683,25,0.01,64,True,0.0,0.3741999999995471,0.506499999998411,0.3063000000000926,4.172100000001677,1.1582000000007753,3.013900000000902,0.9123999999989252,11.60989999999984,-0.005454169174881285
103,4,3,Building2_Example3,0.9324065765707844,0.952518540544678,0.9585683667296357,25,0.01,64,True,0.023610967191209357,0.39839999999990994,0.48179999999931056,0.16339999999992472,4.202699999998671,1.22299999999953,2.9796999999991414,0.8510000000008233,10.536300000000054,-0.020111963973893587
104,4,4,Building2_Example3,0.9414837473768379,0.9495353622409329,0.954531256618849,25,0.01,64,True,0.0,0.350400000000306,0.42359999999952436,0.1542000000007704,3.9917999999996567,1.1402000000000356,2.851599999999621,0.7963000000010823,11.4806999999999,-0.008051614864095002
105,4,5,Building2_Example3,0.9371458261097205,0.9441171683227761,0.9549716731160109,25,0.01,64,True,0.0,0.3533999999998372,0.41409999999864056,0.13810000000091804,3.7015000000018006,1.135500000000178,2.5660000000016225,0.8119999999998129,10.416499999999829,-0.00697134221305562
106,4,6,Building2_Example3,0.9336418661530851,0.9504557335567766,0.9572836961018153,25,0.01,64,True,0.0,0.3525999999993701,0.40560000000056107,0.20879999999934284,4.099800000000542,1.222199999999063,2.877600000001479,0.8207000000002296,12.510099999998303,-0.016813867403691507
107,4,7,Building2_Example3,0.9386286397826603,0.9427188808253212,0.9556191485593233,25,0.01,64,True,0.0,0.3451000000005422,0.4364999999992847,0.23380000000017276,3.9471999999989293,1.1606000000004002,2.786599999998529,0.8227999999999014,10.953200000001218,-0.004090241042660869
108,4,8,Building2_Example3,0.9272865653226378,0.9476435050332596,0.9586485127525427,25,0.01,64,True,0.0,0.3805000000003389,0.4171999999993403,0.2384000000006381,3.966799999998827,1.168599999999742,2.7981999999990848,0.8414000000005473,9.616700000000478,-0.020356939710621802
109,4,9,Building2_Example3,0.9367845016038889,0.9495074249051978,0.9581101846020613,25,0.01,64,True,0.0,0.3565999999999292,0.42020000000064783,0.22219999999961715,3.999800000000775,1.142100000000923,2.857699999999852,0.797600000000287,11.186399999999708,-0.012722923301308864
110,4,10,Building2_Example3,0.9392691857502994,0.9431297165789055,0.9508438763305757,25,0.01,64,True,0.0,0.3589999999995541,0.4083000000001391,0.2086999999999506,3.557499999999436,1.2311999999994327,2.3263000000000034,0.7760999999995022,12.286300000001305,-0.003860530828606157
111,4,11,Building2_Example3,0.9343812456522319,0.9503149048169326,0.9570529152867938,25,0.01,64,True,0.0,0.3805000000003389,0.41279999999943584,0.23960000000045056,4.056800000000749,1.1660000000013326,2.890799999999416,0.8055000000002366,8.80710000000029,-0.015933659164700686
112,4,12,Building2_Example3,0.9376478454807146,0.9422824488683573,0.952848593441544,25,0.01,64,True,0.0,0.3644999999998788,0.5273999999992895,0.21990000000116083,4.439899999999497,1.1900999999987505,3.2498000000007465,0.9247999999999479,9.6387,-0.004634603387642766
113,4,13,Building2_Example3,0.9310916423056244,0.9518928107818645,0.960348645023416,25,0.01,64,True,0.03802663468978794,0.37479999999945335,0.48480000000061807,0.2193999999988705,4.551499999998043,1.5742999999996954,2.977199999998348,0.8267999999986841,8.917900000000145,-0.02080116847624014
114,4,14,Building2_Example3,0.9394635164838532,0.948202672897703,0.9556288858489506,25,0.01,64,False,0.055404770509957804,0.35680000000049006,0.41770000000163066,0.2138000000009299,3.6868000000023216,1.170100000001284,2.5167000000010376,0.798100000000801,9.774600000000078,-0.008739156413849813
115,4,15,Building2_Example3,0.9401683482273638,0.946855612493046,0.9544669686227985,25,0.01,64,True,0.0,0.33829999999923643,0.4131999999987812,0.1430000000013365,4.03279999999917,1.180800000000204,2.8519999999989665,0.746400000000591,8.853999999999473,-0.0066872642656821135
116,4,16,Building2_Example3,0.9344586581761066,0.9557074525640168,0.958298734190611,25,0.01,64,True,0.0,0.38419999999916854,0.4086999999994845,0.2004000000006556,4.001999999998063,1.1607999999991847,2.841199999998878,0.8232000000010231,9.31280000000001,-0.021248794387910164
117,4,17,Building2_Example3,0.9382891239678541,0.9474396833908393,0.9541002820274904,25,0.01,64,True,0.0,0.35290000000109956,0.43680000000101415,0.2031999999996259,3.8696999999974224,1.1497999999985353,2.719899999998887,0.806700000000049,9.207699999999264,-0.00915055942298515
118,4,18,Building2_Example3,0.9288737766412216,0.9515923891697571,0.9570353340912249,25,0.01,64,True,0.0,0.34760000000133573,0.7116000000007006,0.20589999999920394,3.8789000000001295,1.1542000000002162,2.7246999999999133,0.7215999999985456,7.246200000000869,-0.022718612528535465
119,4,19,Building2_Example3,0.9389347696038937,0.9515091444843923,0.9539667007273005,25,0.01,64,True,0.0,0.3604999999993197,0.7239999999999469,0.22700000000064335,4.341700000001225,1.336800000000693,3.004900000000532,0.7009000000000043,8.038599999999008,-0.012574374880498618
120,4,20,Building2_Example3,0.94175730317764,0.9475482639612081,0.9547861782504543,25,0.01,64,True,0.0,0.35479999999843415,0.4065000000004204,0.14749999999885688,3.9805999999984465,1.1536999999997022,2.8268999999987443,0.7646000000001152,9.11479999999898,-0.005790960783568111
121,4,21,Building2_Example3,0.9391126896773356,0.9541975813142276,0.9606516890793867,25,0.01,64,True,0.0,0.36279999999955237,0.4012000000006566,0.14879999999983795,3.8943000000006833,1.172300000000348,2.7220000000003353,0.7611999999994623,9.177000000001101,-0.015084891636891973
122,4,22,Building2_Example3,0.9386359137892777,0.946891720398622,0.9576784403850398,25,0.01,64,True,0.0,0.3633999999994586,0.49970000000065795,0.17099999999992122,4.307900000000586,1.186699999999874,3.1212000000007123,0.8500999999991876,9.563699999999287,-0.00825580660934433
123,4,23,Building2_Example3,0.9371165565139905,0.9532840881725259,0.9601191635083028,25,0.01,64,True,0.0,0.3695999999990818,0.48840000000005546,0.15130000000063148,4.533399999999688,1.502199999999121,3.0312000000005668,0.8955000000003821,8.24970000000036,-0.01616753165853535
124,4,24,Building2_Example3,0.9432579663428332,0.9516095796987731,0.9566086950101593,25,0.01,64,True,0.0,0.38650000000117757,0.43299999999923955,0.16749999999987608,4.367000000002008,1.3622000000008683,3.00480000000114,0.7494999999995144,8.095300000000805,-0.008351613355939924
125,5,0,Building2_Example3,0.9411138794368419,0.943825444255383,0.9530723845367096,30,0.01,64,True,0.0,0.33580000000021926,0.4071999999997189,0.21499999999896602,3.581799999999191,1.1724999999991326,2.4093000000000586,0.7881000000011795,8.42970000000065,-0.002711564818541068
126,5,1,Building2_Example3,0.9429743605162377,0.9432247468766787,0.9523973929770908,30,0.01,64,True,0.0,0.3483000000006342,0.419499999999573,0.22449999999984982,4.555599999999771,1.1767000000002525,3.3788999999995184,0.8160999999997642,8.513500000001173,-0.0002503863604409462
127,5,2,Building2_Example3,0.9353120095741843,0.9407191192248421,0.9523433575649083,30,0.01,64,True,0.0,0.3512000000007731,0.46129999999955373,0.3364000000001255,4.199200000000403,1.3494000000005002,2.8497999999999024,0.7875000000012733,8.894100000000904,-0.0054071096506578264
128,5,3,Building2_Example3,0.9356227297238068,0.9506197826199569,0.9575337457157036,30,0.01,64,True,0.0,0.3600000000005821,0.40599999999990644,0.1802000000008519,4.204500000000166,1.1673000000005374,3.037199999999629,0.8365999999995211,9.300300000001371,-0.014997052896150165
129,5,4,Building2_Example3,0.9312232617207648,0.945851634718865,0.9525952339402817,30,0.01,64,True,0.0,0.39400000000000546,0.4252999999998508,0.1755000000009943,4.108999999999696,1.2100999999997697,2.8988999999999265,0.7655999999993668,9.20770000000104,-0.01462837299810027
130,5,5,Building2_Example3,0.9419215584000709,0.9505364367138839,0.9575020370088303,30,0.01,64,True,0.0,0.359200000000115,0.4100999999998578,0.20939999999924908,4.7376000000003415,1.1810000000007648,3.5565999999995768,0.7513999999986254,7.77569999999983,-0.008614878313813024
131,5,6,Building2_Example3,0.9411351442102789,0.9519893295668671,0.9595812964451179,30,0.01,64,True,0.0,0.34069999999886136,0.41110000000088576,0.2481000000003064,4.082599999998493,1.3714999999994149,2.711099999999078,0.7955000000006152,8.292100000000246,-0.01085418535658822
132,5,7,Building2_Example3,0.9322554107318833,0.948069560594591,0.9573917773753526,30,0.01,64,True,0.0,0.34649999999913916,0.41099999999971715,0.15599999999871272,4.011700000001284,1.1614000000008673,2.8503000000004164,0.7558999999996985,8.648400000000223,-0.015814149862707683
133,5,8,Building2_Example3,0.9346294846327644,0.9568987464842498,0.9596073766690593,30,0.01,64,True,0.0,0.3443000000000751,0.4540999999989026,0.1726000000008554,4.979000000000511,1.350999999999658,3.6280000000008528,0.7467999999999364,8.132100000000975,-0.022269261851485367
134,5,9,Building2_Example3,0.9281866114178227,0.9511237562927429,0.9549178375221282,30,0.01,64,True,0.0,0.36880000000039104,0.5085999999998592,0.18829999999958602,4.091900000000592,1.1907999999998253,2.901100000000767,0.7217999999991065,7.7838000000003404,-0.022937144874920268
135,5,10,Building2_Example3,0.9405531143331095,0.9536494743509061,0.9592206399788921,30,0.01,64,False,0.0861848194673428,0.37490000000062196,0.4968999999999113,0.16369999999987783,4.051099999998087,1.19209999999903,2.8589999999990567,0.7904999999990281,7.597099999999912,-0.013096360017796571
136,5,11,Building2_Example3,0.9401922223608992,0.9499292327229635,0.9563565994304635,30,0.01,64,True,0.02527842044837433,0.35260000000114644,0.6412000000004525,0.17700000000075988,4.113900000000115,1.1825999999999226,2.931300000000192,0.7581000000005389,6.826800000000688,-0.009737010362064313
137,5,12,Building2_Example3,0.9336504842967104,0.9525484179534853,0.9608322542857332,30,0.01,64,True,0.0,0.36730000000062546,0.44330000000059044,0.1508000000001175,3.9045000000008656,1.1863000000005286,2.718200000000337,0.7283000000004591,7.496999999998977,-0.018897933656774946
138,5,13,Building2_Example3,0.9375175928434161,0.9598682005615531,0.9629222762792431,30,0.01,64,False,1.0,0.3598000000000212,0.4270999999995695,0.1715000000004352,4.089799999999144,1.195499999999683,2.894299999999461,0.7111999999995788,6.790699999999816,-0.022350607718137017
139,5,14,Building2_Example3,0.9293379814694595,0.9519636546760728,0.9553116974363799,30,0.01,64,True,0.004646755240186625,0.3370000000000317,0.6410999999992839,0.1879999999996329,4.452399999999912,1.3056999999996322,3.14670000000028,0.8659999999984791,7.901600000000286,-0.02262567320661335
140,5,15,Building2_Example3,0.9341950069565423,0.9479896535969508,0.9591971685147628,30,0.01,64,True,0.0,0.4153999999996216,0.4366000000004533,0.15470000000128437,4.170599999998359,1.1756999999992246,2.9948999999991344,0.8423999999997989,7.614199999999016,-0.013794646640408414
141,5,16,Building2_Example3,0.9389138391033959,0.9454444340503009,0.955938848904694,30,0.01,64,True,0.0,0.3362999999989569,0.4627999999993193,0.22060000000045932,4.5957999999988175,1.4241999999988764,3.171599999999941,1.0878000000005272,8.23590000000074,-0.0065305949469049995
142,5,17,Building2_Example3,0.929367416444067,0.9433935195453101,0.9550281505494362,30,0.01,64,True,0.0,0.3562999999999761,0.7011999999999574,0.22650000000012938,4.2656000000000915,1.2387999999994292,3.0268000000006623,0.8017000000002383,7.540900000000406,-0.014026103101243192
143,5,18,Building2_Example3,0.9356006443849745,0.9512396186390577,0.9584283867095682,30,0.01,64,True,0.0,0.4153999999996216,0.5484000000013367,0.16429999999978406,4.942800000000247,1.4079000000002395,3.5349000000000075,1.0207000000015398,9.930199999999445,-0.015638974254083227
144,5,19,Building2_Example3,0.928687610034934,0.9464274343175756,0.9527949131508127,30,0.01,64,True,0.0,0.3987999999992553,0.4764000000001545,0.24029999999974905,4.259499999999861,1.2277999999987799,3.0317000000010808,0.9437000000005469,9.201900000000762,-0.017739824282641536
145,5,20,Building2_Example3,0.9356217461825402,0.9421609204330755,0.9581655254469289,30,0.01,64,True,0.0,0.38349999999987006,0.4399999999993298,0.1706999999999681,3.9232999999985196,1.1615999999996518,2.761699999998868,0.7827000000002471,7.633900000000082,-0.006539174250535296
146,5,21,Building2_Example3,0.9380049299853906,0.9421260234377783,0.9558169017786231,30,0.01,64,True,0.0,0.3444999999988596,0.41400000000102466,0.15490000000006887,3.7295999999997775,1.1676999999998827,2.561899999999895,0.7669999999997401,7.777899999998894,-0.0041210934523876475
147,5,22,Building2_Example3,0.929161971619436,0.9392188018991214,0.9592579208498793,30,0.01,64,True,0.0,0.3466999999997,0.4070000000009344,0.1972000000005636,4.020600000000485,1.1928000000001049,2.82780000000038,0.7745999999997366,7.559999999999789,-0.010056830279685403
148,5,23,Building2_Example3,0.9305701488566049,0.9464528048758786,0.9620336565703094,30,0.01,64,True,0.0,0.3796999999998718,0.4127000000000436,0.23599999999923682,4.299399999998954,1.1509999999983478,3.1484000000006063,0.7722999999995039,7.38009999999889,-0.015882656019273633
149,5,24,Building2_Example3,0.9309050502835751,0.9422907128541086,0.9559125099251249,30,0.01,64,True,0.0,0.37039999999954887,0.4070999999985503,0.17519999999926483,3.85189999999902,1.1862999999987522,2.6656000000002678,0.75099999999928,8.524399999998877,-0.011385662570533528
150,6,0,Building2_Example3,0.8980124691227955,0.8986997570132065,0.8986997570132065,5,0.03,64,True,0.0,0.3074000000005128,0.3552999999989481,0.09000000000014552,2.868099999998819,0.40339999999972065,2.464699999999098,0.3962000000008459,1.4402000000011128,-0.0006872878904109481
151,6,1,Building2_Example3,0.9003235827823841,0.9026094058717845,0.9026941333854659,5,0.03,64,True,0.0,0.28550000000038267,0.3838999999992154,0.06519999999987647,3.3640999999988708,0.4706999999992689,2.893399999999602,0.39220000000028676,1.4468000000000814,-0.002285823089400396
152,6,2,Building2_Example3,0.9039220672970976,0.9039220672970976,0.9039375012634033,5,0.03,64,True,0.0,0.27349999999870533,0.3732000000002955,0.08599999999958641,3.069100000001157,0.4146000000009309,2.654500000000226,0.4027999999998144,1.4860999999992686,0.0
153,6,3,Building2_Example3,0.9000997387287236,0.9025786359971886,0.9025786111675658,5,0.03,64,True,0.0,0.26839999999950237,0.3734000000008564,0.07680000000043208,2.8983000000000203,0.4127000000000436,2.4855999999999767,0.3882999999991199,1.3798000000004862,-0.0024788972684649524
154,6,4,Building2_Example3,0.8972678861510802,0.8999300499206827,0.8999300476451184,5,0.03,64,True,0.0,0.28249999999907516,0.373899999999594,0.08780000000108146,2.9559999999992925,0.4091000000006062,2.5468999999986863,0.47209999999964225,1.4679000000015208,-0.002662163769602488
155,6,5,Building2_Example3,0.898240141616163,0.9014907896736802,0.9014907896736802,5,0.03,64,True,0.0,0.32129999999952474,0.6329999999987734,0.1192999999997113,3.4770000000001744,0.49420000000033326,2.982799999999841,0.476099999998425,1.470199999999977,-0.0032506480575172914
156,6,6,Building2_Example3,0.9031529965856006,0.906539053417177,0.906539053417177,5,0.03,64,True,0.0,0.350400000000306,0.45560000000044454,0.1467999999995584,3.3993999999992752,0.4767000000001076,2.9226999999991676,0.427799999998868,1.4687999999996038,-0.003386056831576445
157,6,7,Building2_Example3,0.9069781564572428,0.9085063548909516,0.9085063548909516,5,0.03,64,True,0.0,0.3980999999999568,0.6362000000006418,0.13599999999946988,3.492000000001383,0.5204000000009756,2.9716000000004072,0.5598000000013315,1.7310000000012593,-0.0015281984337087717
158,6,8,Building2_Example3,0.9060642176563183,0.9072885554539541,0.9072885554539541,5,0.03,64,True,0.0,0.32820000000022276,0.3498000000003998,0.08850000000037994,2.7092000000017435,0.4077000000002329,2.3015000000015107,0.38900000000019475,1.4018000000000086,-0.001224337797635866
159,6,9,Building2_Example3,0.9030836107107815,0.905111770748384,0.905111770748384,5,0.03,64,True,0.0,0.30910000000083926,0.35470000000081825,0.08509999999972706,2.72019999999884,0.4210999999987308,2.2991000000001094,0.3832999999993092,1.3978000000012258,-0.0020281600376025333
160,6,10,Building2_Example3,0.9023329926715022,0.9023945499781238,0.9023945499781238,5,0.03,64,True,0.0,0.3076999999986896,0.3496999999992312,0.08479999999977395,2.9572000000008813,0.41190000000135285,2.5452999999995285,0.38540000000075736,1.4327999999999008,-6.155730662160686e-05
161,6,11,Building2_Example3,0.9046671846316261,0.9063208906991517,0.9063208906991517,5,0.03,64,True,0.0,0.3056000000007941,0.5679000000000656,0.16179999999899053,3.350499999999812,0.48190000000047917,2.868599999999333,0.38750000000042917,1.4102999999998644,-0.0016537060675255733
